Date,Open,High,Low,Volume,Market Cap,Year,Month,Day,Weekday,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsStartOfMonth,IsEndOfMonth,Close
2015-11-06,0.2893924162976246,0.2853716813373244,0.2705193964910964,0.2361905106183281,0.27293352155204037,0.5,0.9090909090909091,0.16666666666666669,0.6666666666666666,0.8461538461538461,1.0,0.8465753424657534,0.0,0.0,0.0,226.9
2015-11-07,0.2769129060595358,0.2807084550953518,0.2877826017647665,0.10597852723050251,0.26179648472161116,0.5,0.9090909090909091,0.2,0.8333333333333333,0.8461538461538461,1.0,0.8493150684931507,1.0,0.0,0.0,211.31
2015-11-08,0.2859782106664493,0.28008669159642213,0.28428495072344173,0.09650265520537196,0.270024503789335,0.5,0.9090909090909091,0.23333333333333334,1.0,0.8461538461538461,1.0,0.852054794520548,1.0,0.0,0.0,214.86
2015-11-09,0.27695818730132854,0.27599193483918527,0.27883686692985,0.1288414460825247,0.26199214131022314,0.5,0.9090909090909091,0.26666666666666666,0.0,0.8653846153846154,1.0,0.8547945205479452,0.0,0.0,0.0,210.34
2015-11-10,0.2820840238722707,0.27253670625227605,0.24716108886659227,0.18319047515895467,0.2666791058823659,0.5,0.9090909090909091,0.3,0.16666666666666666,0.8653846153846154,1.0,0.8575342465753425,0.0,0.0,0.0,199.26
2015-11-11,0.2457141304643138,0.23628789426467578,0.22080211546936973,0.20540846310580316,0.23403248503927832,0.5,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.8653846153846154,1.0,0.8602739726027397,0.0,0.0,0.0,208.1
2015-11-12,0.22240334718939328,0.24028494532922373,0.23239218701649428,0.14905151497955507,0.21313295387313486,0.5,0.9090909090909091,0.3666666666666667,0.5,0.8653846153846154,1.0,0.863013698630137,0.0,0.0,0.0,209.84
2015-11-13,0.24451870568098458,0.23658101134274268,0.2443104563825098,0.0968680897708341,0.2331086122149617,0.5,0.9090909090909091,0.4,0.6666666666666666,0.8653846153846154,1.0,0.8657534246575342,0.0,0.0,0.0,178.1
2015-11-14,0.24281613098957625,0.2341561336969169,0.2479675177930103,0.0704736223161231,0.2316549277293476,0.5,0.9090909090909091,0.43333333333333335,0.8333333333333333,0.8653846153846154,1.0,0.8684931506849315,1.0,0.0,0.0,225.86
2015-11-15,0.23958305032557212,0.23102955153087057,0.23626492127940885,0.08151372773473124,0.22880636565413465,0.5,0.9090909090909091,0.4666666666666667,1.0,0.8653846153846154,1.0,0.8712328767123287,1.0,0.0,0.0,267.8
2015-11-16,0.22752918376033546,0.22833820381407494,0.23477396547358936,0.08893871159716843,0.21801502543673051,0.5,0.9090909090909091,0.5,0.0,0.8846153846153846,1.0,0.873972602739726,0.0,0.0,0.0,265.66
2015-11-17,0.23714691951712083,0.23430713340379983,0.24762994289357948,0.09489427006288491,0.22676406261120752,0.5,0.9090909090909091,0.5333333333333333,0.16666666666666666,0.8846153846153846,1.0,0.8767123287671234,0.0,0.0,0.0,274.8
2015-11-18,0.24097771257278958,0.23269054830658265,0.24859578218917316,0.08066755158072428,0.23028533160906384,0.5,0.9090909090909091,0.5666666666666667,0.3333333333333333,0.8846153846153846,1.0,0.8794520547945206,0.0,0.0,0.0,290.41
2015-11-19,0.2410592188080166,0.2316246680227032,0.2435602899393302,0.08308663379319285,0.23042547888461457,0.5,0.9090909090909091,0.6,0.5,0.8846153846153846,1.0,0.8821917808219178,0.0,0.0,0.0,283.35
2015-11-20,0.23356970141549163,0.2237549185933933,0.23132319983496336,0.09913461192199324,0.2237363318621533,0.5,0.9090909090909091,0.6333333333333333,0.6666666666666666,0.8846153846153846,1.0,0.8849315068493151,0.0,0.0,0.0,294.34
2015-11-21,0.22965740212459582,0.22525603332652355,0.23824348527329497,0.049951928797735856,0.2202832129120158,0.5,0.9090909090909091,0.6666666666666666,0.8333333333333333,0.8846153846153846,1.0,0.8876712328767123,1.0,0.0,0.0,286.19
2015-11-22,0.23408590757192924,0.224234564721139,0.2398000806428926,0.04056751396698202,0.22435023188878134,0.5,0.9090909090909091,0.7,1.0,0.8846153846153846,1.0,0.8904109589041096,1.0,0.0,0.0,274.47
2015-11-23,0.23170411425362927,0.2225558032740289,0.23982821188451187,0.048529611740360044,0.22228154818222112,0.5,0.9090909090909091,0.7333333333333333,0.0,0.9038461538461539,1.0,0.8931506849315068,0.0,0.0,0.0,264.19
2015-11-24,0.2304905769735829,0.22072604212003588,0.23685567735341273,0.05224249788362336,0.22126259504939366,0.5,0.9090909090909091,0.7666666666666667,0.16666666666666666,0.9038461538461539,1.0,0.8958904109589041,0.0,0.0,0.0,281.08
2015-11-25,0.22780992745945064,0.22611761988932605,0.23558977148054716,0.07649501419330901,0.21890317444571067,0.5,0.9090909090909091,0.8,0.3333333333333333,0.9038461538461539,1.0,0.8986301369863013,0.0,0.0,0.0,315.03
2015-11-26,0.23528133235525853,0.2595418491246458,0.2463359057790947,0.20350638998999432,0.22572367518917819,0.5,0.9090909090909091,0.8333333333333334,0.5,0.9038461538461539,1.0,0.9013698630136987,0.0,0.0,0.0,314.25
2015-11-27,0.2566178534880141,0.2567261487080642,0.2647524919591534,0.10312837414712471,0.24507883833846883,0.5,0.9090909090909091,0.8666666666666667,0.6666666666666666,0.9038461538461539,1.0,0.904109589041096,0.0,0.0,0.0,320.19
2015-11-28,0.2613995526213311,0.2531288027499711,0.26878463659124363,0.06693478079060684,0.24946462366746736,0.5,0.9090909090909091,0.9,0.8333333333333333,0.9038461538461539,1.0,0.9068493150684932,1.0,0.0,0.0,310.74
2015-11-29,0.26169840881716344,0.2641428990167254,0.2720666147801543,0.07401620885606426,0.24981141947481045,0.5,0.9090909090909091,0.9333333333333333,1.0,0.9038461538461539,1.0,0.9095890410958904,1.0,0.0,0.0,312.67
2015-11-30,0.2743499877740647,0.2733982928150786,0.28586030025411885,0.13569521669215215,0.26131943438757976,0.5,0.9090909090909091,0.9666666666666667,0.0,0.9230769230769231,1.0,0.9123287671232877,0.0,0.0,1.0,317.24
2015-12-01,0.2797565680441221,0.2703516516703232,0.2729011749481916,0.11352197181238022,0.26629768545400434,0.5,0.9999999999999999,0.0,0.16666666666666666,0.9230769230769231,1.0,0.915068493150685,0.0,1.0,0.0,315.86
2015-12-02,0.2656650455982105,0.25551815105300085,0.2662434477649728,0.10112065220332898,0.2536289213413798,0.5,0.9999999999999999,0.03333333333333333,0.3333333333333333,0.9230769230769231,1.0,0.9178082191780822,0.0,0.0,0.0,327.92
2015-12-03,0.26338287101185465,0.26265954895499316,0.2736982267940699,0.09432916709676843,0.25164872277742223,0.5,0.9999999999999999,0.06666666666666668,0.5,0.9230769230769231,1.0,0.9205479452054794,0.0,0.0,0.0,319.01
2015-12-04,0.26513072694505574,0.25666397235817123,0.272151008505012,0.06489966110970258,0.25330136143460247,0.5,0.9999999999999999,0.1,0.6666666666666666,0.9230769230769231,1.0,0.9232876712328767,0.0,0.0,0.0,322.53
2015-12-05,0.2673585640412603,0.27999786823943223,0.27915568766820137,0.12501325291617868,0.25539367781900063,0.5,0.9999999999999999,0.13333333333333333,0.8333333333333333,0.9230769230769231,1.0,0.9260273972602739,1.0,0.0,0.0,334.57
2015-12-06,0.29075990979976635,0.29156266931952424,0.3015294018360323,0.14764063007147638,0.2766691334419154,0.5,0.9999999999999999,0.16666666666666669,1.0,0.9230769230769231,1.0,0.9287671232876713,1.0,0.0,0.0,331.89
2015-12-07,0.29114027223082567,0.28904008598100955,0.2999540523053552,0.11944224830009362,0.277100567211748,0.5,0.9999999999999999,0.2,0.0,0.9423076923076923,1.0,0.9315068493150686,0.0,0.0,0.0,320.84
2015-12-08,0.2963657275337119,0.30288764733574336,0.3042112468703993,0.10829708537156565,0.281918885504897,0.5,0.9999999999999999,0.23333333333333334,0.16666666666666666,0.9423076923076923,1.0,0.9342465753424658,0.0,0.0,0.0,329.96
2015-12-09,0.31329185571585116,0.30960269312418387,0.31953339647234225,0.17357032152545396,0.29735212332740407,0.5,0.9999999999999999,0.26666666666666666,0.3333333333333333,0.9423076923076923,1.0,0.936986301369863,0.0,0.0,0.0,317.84
2015-12-10,0.31650682388313817,0.30639616993684654,0.324465740836248,0.09713595685522625,0.3003606181758925,0.5,0.9999999999999999,0.3,0.5,0.9423076923076923,1.0,0.9397260273972603,0.0,0.0,0.0,311.4
2015-12-11,0.31405258057796975,0.33520158460868865,0.3279633918775728,0.2130443504121694,0.29826060743126803,0.5,0.9999999999999999,0.3333333333333333,0.6666666666666666,0.9423076923076923,1.0,0.9424657534246575,0.0,0.0,0.0,319.78
2015-12-12,0.34760598074641597,0.3504436726681648,0.3237061973125287,0.25448589161411833,0.32879512639223263,0.5,0.9999999999999999,0.3666666666666667,0.8333333333333333,0.9423076923076923,1.0,0.9452054794520548,1.0,0.0,0.0,327.06
2015-12-13,0.3288867153892829,0.32608830818151935,0.33826880339075227,0.10287509290838746,0.31190600569547533,0.5,0.9999999999999999,0.4,1.0,0.9423076923076923,1.0,0.947945205479452,1.0,0.0,0.0,345.35
2015-12-14,0.33034477137501017,0.33093806347317084,0.3421978001369053,0.2515825199047024,0.3133151728112087,0.5,0.9999999999999999,0.43333333333333335,0.0,0.9615384615384616,1.0,0.9506849315068493,0.0,0.0,0.0,351.63
2015-12-15,0.33995345088343704,0.3470861497739445,0.35478184222124276,0.1582037389159646,0.3221515959339703,0.5,0.9999999999999999,0.4666666666666667,0.16666666666666666,0.9615384615384616,1.0,0.9534246575342465,0.0,0.0,0.0,347.38
2015-12-16,0.3592704286322348,0.34698844408125556,0.35475371097962355,0.20713116974126108,0.33980685507040476,0.5,0.9999999999999999,0.5,0.3333333333333333,0.9615384615384616,1.0,0.9561643835616439,0.0,0.0,0.0,352.54
2015-12-17,0.34982476159426196,0.3404599273424939,0.3594516283300357,0.08893536079478825,0.3313298684896438,0.5,0.9999999999999999,0.5333333333333333,0.5,0.9615384615384616,1.0,0.9589041095890412,0.0,0.0,0.0,350.51
2015-12-18,0.3507937801686274,0.3469617970741586,0.3651528932982005,0.11306448873447428,0.3323076018355446,0.5,0.9999999999999999,0.5666666666666667,0.6666666666666666,0.9615384615384616,1.0,0.9616438356164384,0.0,0.0,0.0,346.37
2015-12-19,0.3577670914047147,0.3473170905021184,0.366859521956434,0.08876644093362264,0.338754926108036,0.5,0.9999999999999999,0.6,0.8333333333333333,0.9615384615384616,1.0,0.9643835616438357,1.0,0.0,0.0,352.22
2015-12-20,0.35657166662138545,0.3447056838066137,0.34583610738632625,0.14300351378935008,0.3377700479990679,0.5,0.9999999999999999,0.6333333333333333,1.0,0.9615384615384616,1.0,0.9671232876712329,1.0,0.0,0.0,361.91
2015-12-21,0.3390116010541473,0.328797420569713,0.33924401976688573,0.14739956940612567,0.32190043003229707,0.5,0.9999999999999999,0.6666666666666666,0.0,0.9807692307692307,1.0,0.9698630136986301,0.0,0.0,0.0,375.1
2015-12-22,0.33412122694052765,0.3278736576570174,0.34694260289001616,0.09457653515483476,0.3175410253669317,0.5,0.9999999999999999,0.7,0.16666666666666666,0.9807692307692307,1.0,0.9726027397260274,0.0,0.0,0.0,374.79
2015-12-23,0.3334691770587117,0.32861977385573304,0.3479740817493881,0.08732500459207757,0.3170403423550623,0.5,0.9999999999999999,0.7333333333333333,0.3333333333333333,0.9807692307692307,1.0,0.9753424657534246,0.0,0.0,0.0,376.85
2015-12-24,0.33923800726311115,0.34099286748443364,0.3540316757780632,0.10702732837549928,0.3223862739208728,0.5,0.9999999999999999,0.7666666666666667,0.5,0.9807692307692307,1.0,0.9780821917808219,0.0,0.0,0.0,369.6
2015-12-25,0.3498972115811304,0.34085963244894874,0.36246167118329375,0.07139312191044933,0.33216910335147093,0.5,0.9999999999999999,0.8,0.6666666666666666,0.9807692307692307,1.0,0.9808219178082191,0.0,0.0,0.0,375.01
2015-12-26,0.3507122739334004,0.3401312809216311,0.31903641120373577,0.2233372268999971,0.3330132845877293,0.5,0.9999999999999999,0.8333333333333334,0.8333333333333333,0.9807692307692307,1.0,0.9835616438356165,1.0,0.0,0.0,381.31
2015-12-27,0.31516649912607203,0.3103932210013945,0.32196206033213615,0.09999852761801295,0.3007497329644804,0.5,0.9999999999999999,0.8666666666666667,1.0,0.9807692307692307,1.0,0.9863013698630138,1.0,0.0,0.0,379.25
2015-12-28,0.32135191675496505,0.31550944636401584,0.33096405765029113,0.0922077149780689,0.3065018168308084,0.5,0.9999999999999999,0.9,0.0,1.0000000000000002,1.0,0.989041095890411,0.0,0.0,0.0,378.05
2015-12-29,0.3202289419585043,0.31836067612339336,0.33298012996633625,0.09606685378992602,0.3055625552860392,0.5,0.9999999999999999,0.9333333333333333,0.16666666666666666,1.0000000000000002,1.0,0.9917808219178083,0.0,0.0,0.0,375.49
2015-12-30,0.33037194012008586,0.3196130854569517,0.3343398066445992,0.08678887621124853,0.3149029590036243,0.5,0.9999999999999999,0.9666666666666667,0.3333333333333333,1.0000000000000002,1.0,0.9945205479452055,0.0,0.0,0.0,376.45
2015-12-31,0.32365220383803806,0.3183073821091994,0.3312078617443245,0.08502911364358623,0.3088700309890358,0.5,0.9999999999999999,0.9999999999999999,0.5,1.0000000000000002,1.0,0.9972602739726028,0.0,0.0,1.0,369.67
2016-01-01,0.3280354280435787,0.32126519989696484,0.3394315613776806,0.06587494170835771,0.3129557362692081,0.75,0.0,0.0,0.6666666666666666,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,368.37
2016-01-02,0.33156736490341515,0.32109643551868394,0.34351996849300936,0.05368925608777226,0.3162588151949325,0.75,0.0,0.03333333333333333,0.8333333333333333,1.0000000000000002,0.0,0.0027397260273972603,1.0,0.0,0.0,375.35
2016-01-03,0.3306255150741254,0.319035733636517,0.33680597882655205,0.07248765165263446,0.3154822344092339,0.75,0.0,0.06666666666666668,1.0,1.0000000000000002,0.0,0.0054794520547945215,1.0,0.0,0.0,376.9
2016-01-04,0.32743771565191404,0.31972855582103865,0.34090376302242054,0.07020851471604404,0.3126617017891311,0.75,0.0,0.1,0.0,0.0,0.0,0.008219178082191782,0.0,0.0,0.0,367.57
2016-01-05,0.3301636464078391,0.3194265564072728,0.34146638785480526,0.06241316863758563,0.3152558003797167,0.75,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.010958904109589041,0.0,0.0,0.0,352.92
2016-01-06,0.329067840356454,0.3173658545251059,0.33833444295453047,0.06146686262421794,0.31434621708153465,0.75,0.0,0.16666666666666669,0.3333333333333333,0.0,0.0,0.013698630136986304,0.0,0.0,0.0,350.85
2016-01-07,0.3273924344101213,0.3412682198911025,0.34090376302242054,0.16695741447515486,0.3129035245391009,0.75,0.0,0.2,0.5,0.0,0.0,0.016438356164383564,0.0,0.0,0.0,357.84
2016-01-08,0.3523242861412232,0.3449632715418846,0.35858893692037913,0.10670368028677822,0.3357678655487494,0.75,0.0,0.23333333333333334,0.6666666666666666,0.0,0.0,0.019178082191780823,0.0,0.0,0.0,380.56
2016-01-09,0.34855688682406427,0.3375998152474174,0.35760434346370595,0.057988926859612044,0.3324373067650739,0.75,0.0,0.26666666666666666,0.8333333333333333,0.0,0.0,0.021917808219178082,1.0,0.0,0.0,375.2
2016-01-10,0.343901975167767,0.3319772967499533,0.3514717327907129,0.0653171316650687,0.32827190989684335,0.75,0.0,0.3,1.0,0.0,0.0,0.024657534246575342,1.0,0.0,0.0,387.41
2016-01-11,0.3443185625922605,0.3340646456392173,0.3547630880601633,0.07409643100716624,0.32875995217405524,0.75,0.0,0.3333333333333333,0.0,0.019230769230769232,0.0,0.027397260273972605,0.0,0.0,0.0,387.88
2016-01-12,0.34384763767761567,0.33186182638586637,0.3471020132591918,0.22223540423498453,0.3284373386417091,0.75,0.0,0.3666666666666667,0.16666666666666666,0.019230769230769232,0.0,0.030136986301369868,0.0,0.0,0.0,376.13
2016-01-13,0.3316126461452079,0.32032367231287134,0.336552797651979,0.33711076512871996,0.31734262079252457,0.75,0.0,0.4,0.3333333333333333,0.019230769230769232,0.0,0.03287671232876712,0.0,0.0,0.0,397.82
2016-01-14,0.3294572590358718,0.3186626755371592,0.339750382116032,0.08098627201888622,0.315460800120032,0.75,0.0,0.43333333333333335,0.5,0.019230769230769232,0.0,0.03561643835616438,0.0,0.0,0.0,420.74
2016-01-15,0.3276097843707266,0.31593579847756764,0.28018716652757325,0.2966311013159054,0.3138537780270506,0.75,0.0,0.4666666666666667,0.6666666666666666,0.019230769230769232,0.0,0.03835616438356164,0.0,0.0,0.0,423.56
2016-01-16,0.2685811575696652,0.2806818080882548,0.2713539566591337,0.2315880849961378,0.2598789402337821,0.75,0.0,0.5,0.8333333333333333,0.019230769230769232,0.0,0.0410958904109589,1.0,0.0,0.0,367.69
2016-01-17,0.2885773539453546,0.28103710151621464,0.29496544545821096,0.0836947058721846,0.27826186600876224,0.75,0.0,0.5333333333333333,1.0,0.019230769230769232,0.0,0.043835616438356165,1.0,0.0,0.0,366.92
2016-01-18,0.28366886733501784,0.278496753506302,0.2917584839136183,0.101600408261762,0.27384695203033554,0.75,0.0,0.5666666666666667,0.0,0.038461538461538464,0.0,0.04657534246575342,0.0,0.0,0.0,363.26
2016-01-19,0.2884686789650519,0.27816810708543915,0.2939152124377596,0.08665169041968347,0.278330016056481,0.75,0.0,0.6,0.16666666666666666,0.038461538461538464,0.0,0.049315068493150684,0.0,0.0,0.0,345.49
2016-01-20,0.28186667391166537,0.3115123952994679,0.2916928443498401,0.234284495382072,0.27235314695211277,0.75,0.0,0.6333333333333333,0.3333333333333333,0.038461538461538464,0.0,0.05205479452054794,0.0,0.0,0.0,342.42
2016-01-21,0.3179920486139412,0.30938951706740797,0.319542773552882,0.12906535852392978,0.30555101374569976,0.75,0.0,0.6666666666666666,0.5,0.038461538461538464,0.0,0.0547945205479452,0.0,0.0,0.0,349.29
2016-01-22,0.3090444752356889,0.29831324445076074,0.29045506971859375,0.17481090683021053,0.29742467015239504,0.75,0.0,0.7,0.6666666666666666,0.038461538461538464,0.0,0.057534246575342465,0.0,0.0,0.0,339.49
2016-01-23,0.28430280472011665,0.28421697769645504,0.2967377136802228,0.10523405778403515,0.2748334789307807,0.75,0.0,0.7333333333333333,0.8333333333333333,0.038461538461538464,0.0,0.06027397260273973,1.0,0.0,0.0,330.49
2016-01-24,0.28943769753941734,0.293943135286855,0.30192323921870157,0.10243002750989044,0.2796375076977952,0.75,0.0,0.7666666666666667,1.0,0.038461538461538464,0.0,0.06301369863013699,1.0,0.0,0.0,327.55
2016-01-25,0.30231568270528253,0.2911274348702734,0.3028984555948351,0.11078259231357077,0.29154178216221965,0.75,0.0,0.8,0.0,0.057692307692307696,0.0,0.06575342465753424,0.0,0.0,0.0,325.89
2016-01-26,0.2929696343992538,0.2870859721272305,0.30479262586386346,0.10897828378485429,0.28305710122123234,0.75,0.0,0.8333333333333334,0.16666666666666666,0.057692307692307696,0.0,0.0684931506849315,0.0,0.0,0.0,325.75
2016-01-27,0.29336810932703017,0.28625991490722397,0.3059272526091726,0.08784339343089385,0.28351106847458485,0.75,0.0,0.8666666666666667,0.3333333333333333,0.057692307692307696,0.0,0.07123287671232877,0.0,0.0,0.0,338.32
2016-01-28,0.2958223526321986,0.2850696819235586,0.2946372476393199,0.11114822398505526,0.2858413604288397,0.75,0.0,0.9,0.5,0.057692307692307696,0.0,0.07397260273972603,0.0,0.0,0.0,345.31
2016-01-29,0.28220175510093193,0.2751925246262757,0.2812373995480247,0.16412519803981215,0.27340892309459475,0.75,0.0,0.9333333333333333,0.6666666666666666,0.057692307692307696,0.0,0.07671232876712329,0.0,0.0,0.0,335.59
2016-01-30,0.2810787803044711,0.27211923647442327,0.29158969646390287,0.05405942119777112,0.27246306638391726,0.75,0.0,0.9666666666666667,0.8333333333333333,0.057692307692307696,0.0,0.07945205479452054,1.0,0.0,0.0,357.62
